Num_Acc,an,mois,jour,hrmn,lum,agg,int,atm,col,com,adr,gps,lat,long,dep
201600011759,16,7,21,800,1,2,1,1,5,276,D1085  PR 3.800,M,4555391,0530601,380
201600011760,16,8,1,1400,1,1,1,1,2,449,,M,0000000,0000000,380
201600011761,16,9,23,2015,3,1,1,1,2,029,,M,0000000,0000000,380
201600011762,16,9,24,1700,1,1,1,1,1,449,,M,0000000,0000000,380
201600011763,16,11,5,1845,3,1,1,3,6,276,,M,4557840,0530490,380
201600011764,16,12,8,830,1,1,1,1,2,053,,M,0000000,0000000,380
201600011765,16,12,18,1830,3,1,1,1,2,064,,M,0000000,0000000,380
201600011766,16,12,22,1615,1,1,1,1,5,348,,M,4559178,0529577,380
201600011767,16,5,4,1845,1,2,3,1,3,278,39 rue de l'Ile-Napoléon,M,4775455,0740381,680
201600011768,16,9,11,1730,1,1,1,1,2,278,,M,4776526,0742876,680
201600011769,16,9,5,1000,1,2,9,3,3,278,76 rue de mulhouse,M,4775389,0739299,680
201600011770,16,10,20,1315,1,2,1,1,3,278,,M,0000000,0000000,680
201600011771,16,11,13,1830,5,2,1,2,2,278,rue de l'ile napoléon,M,0000000,0000000,680
201600011772,16,11,26,830,5,2,1,1,3,278,68 rue d'HABSHEIM,M,4774564,0741151,680
201600011773,16,12,15,1345,1,2,1,1,6,278,rue zumstein,M,0000000,0000000,680
201600011774,16,1,6,1430,1,1,1,1,7,015,,M,4816668,-088542,530
201600011775,16,3,18,1500,1,1,1,1,6,243,,M,4814578,-094467,530
201600011776,16,5,4,30,3,1,1,1,6,169,,M,4812422,-094939,530
201600011777,16,5,5,100,3,1,4,1,6,039,,M,4816418,-096866,530
201600011778,16,5,10,1430,1,1,3,1,1,137,,M,4805925,-093943,530
201600011779,16,6,24,1930,1,1,2,1,3,225,,M,4819685,-083936,530
201600011780,16,8,22,1915,1,1,2,1,3,209,,M,4804329,-100294,530
201600011781,16,9,1,1645,1,2,6,1,3,247,1 rue de normandie,M,4811716,-103026,530
201600011782,16,9,7,1645,1,1,2,1,3,209,,M,4804331,-100296,530
201600011783,16,10,27,1445,1,2,3,1,6,039,LA BASSE MALTONNIERE,M,4816847,-097652,530
201600011784,16,11,29,1915,3,1,1,1,1,005,,M,4815726,-079274,530
201600011785,16,1,29,1730,1,1,1,1,1,580,RD 16,M,4908540,0254420,950
201600011786,16,4,11,1730,1,2,1,2,6,371,R ROGER SALENGRO,M,4908620,0250650,950
201600011787,16,6,15,1015,1,2,1,1,1,580,R FONTAINE AUX CHIENS,M,4908890,0256730,950
201600011788,16,8,29,115,5,2,1,1,3,250,AV CAMILLE LAVERDURE,M,4909610,0250810,950
201600011789,16,12,24,1045,1,1,1,2,3,604,RD 317,M,4909690,0253090,950
201600011790,16,5,23,1515,1,2,9,1,6,434,RD.115 PR020.600,M,4611364,-075745,170
201600011791,16,8,10,900,1,1,6,1,3,472,,M,4624246,-107947,170
201600011792,16,10,3,900,1,1,1,1,7,373,,M,4615791,-098079,170
201600011793,16,12,31,1530,1,1,9,8,2,354,,M,4560792,-059608,170
201600011794,16,2,14,1500,1,1,1,2,7,181,,M,4586623,-062208,170
201600011795,16,4,18,1430,1,1,1,1,1,285,,M,4582124,-065922,170
201600011796,16,4,19,745,1,1,1,1,5,228,,M,4565609,-095037,170
201600011797,16,5,2,1500,1,1,3,1,5,220,,M,4550960,-045507,170
201600011798,16,5,30,1630,1,1,1,1,2,280,,M,4584315,-071434,170
201600011799,16,7,4,830,1,1,1,1,7,444,,M,4565774,-063498,170
201600011800,16,7,4,745,1,2,1,1,1,244,RD 136 route de gemozac,M,4563516,-074930,170
201600011801,16,7,6,1430,1,1,1,1,1,425,,M,4559734,-089048,170
201600011802,16,7,12,1430,1,1,1,1,2,213,,M,4605888,-053603,170
201600011803,16,7,13,715,1,1,1,1,3,157,,M,4589035,-060875,170
201600011804,16,11,23,700,5,1,1,2,3,307,,M,4568473,-090556,170
201600011805,16,12,7,745,2,1,1,1,6,436,,M,4583318,-062916,170
201600011806,16,12,31,215,3,1,1,5,2,139,,M,4611631,-053338,170
201600011807,16,1,26,1700,1,1,1,1,1,283,,M,4556165,0450987,420
201600011808,16,4,1,1800,1,2,1,1,1,271,Route de la Barrolière,M,4547148,0456118,420
201600011809,16,2,10,730,2,1,1,4,7,398,,M,4697966,0644235,250
201600011810,16,4,29,1815,1,1,1,1,3,029,,M,0000000,0000000,250
201600011811,16,11,28,645,3,1,3,1,1,493,,M,4686553,0620010,250
201600011812,16,4,30,845,1,2,1,1,6,116,rue du pont Fauré  D14 A,M,4369336,0142986,310
201600011813,16,6,5,1730,1,1,1,1,1,182,route de paris,M,4369324,0140192,310
201600011814,16,9,11,915,1,2,1,1,6,410,Route de BESSIERES,M,0000000,0000000,310
201600011815,16,2,9,2015,1,1,1,1,1,087,,M,0000000,0000000,130
201600011816,16,3,23,2145,3,1,1,1,2,140,,M,0000000,0000000,830
201600011817,16,5,18,1500,1,1,1,1,6,087,,M,0000000,0000000,130
201600011818,16,7,14,1500,1,1,1,1,6,116,,M,0000000,0000000,830
201600011819,16,8,2,815,1,1,2,1,6,087,,M,0000000,0000000,130
201600011820,16,8,29,1400,1,1,1,1,2,116,,M,0000000,0000000,830
201600011821,16,11,22,1415,1,1,1,1,2,096,,M,0000000,0000000,830
201600011822,16,3,5,2300,3,1,1,2,3,018,,M,0000000,0000000,740
201600011823,16,6,3,1745,1,1,1,1,2,133,,M,0000000,0000000,740
201600011824,16,8,14,1430,1,1,1,1,3,133,,M,0000000,0000000,740
201600011825,16,1,11,1800,3,1,1,1,4,145,,M,4390336,0454560,300
201600011826,16,2,20,2315,3,1,1,1,7,154,,M,4361650,0394725,340
201600011827,16,3,15,2345,3,1,9,1,2,022,,M,4365140,0398733,340
201600011828,16,5,2,1515,1,1,1,1,2,333,,M,4376636,0426839,300
201600011829,16,5,5,1015,1,1,1,1,2,189,,M,4380984,0434429,300
201600011830,16,5,21,1000,1,1,1,1,2,185,,M,4373840,0419518,300
201600011831,16,6,12,1115,1,1,1,1,2,022,,M,4365890,0399885,340
201600011832,16,6,14,1930,1,1,1,1,3,257,,M,4387945,0446162,300
201600011833,16,6,13,1745,1,1,1,1,3,022,,M,4365210,0398912,340
201600011834,16,7,1,1900,1,1,1,1,2,189,,M,4382633,0438851,300
201600011835,16,7,4,1645,1,1,1,1,2,117,,M,4372439,0450473,300
201600011836,16,7,4,1830,1,1,1,1,1,169,,M,4380069,0431181,300
201600011837,16,7,12,730,1,1,1,1,5,022,,M,4367580,0402536,340
201600011838,16,8,21,930,1,1,1,1,6,039,,M,4388819,0449935,300
201600011839,16,8,26,230,3,1,1,1,2,340,,M,4371710,0413835,340
201600011840,16,9,3,1415,1,1,1,1,2,156,,M,4387351,0444663,300
201600011841,16,9,11,615,3,1,1,8,1,256,,M,4368490,0404934,340
201600011842,16,9,19,1215,1,1,1,1,6,034,,M,4372710,0450123,300
201600011843,16,9,19,1630,1,1,1,1,2,240,,M,4364420,0397630,340
201600011844,16,10,3,815,1,1,1,1,1,189,,M,4384393,0441616,300
201600011845,16,10,9,600,4,1,1,1,6,240,,M,4363000,0396776,340
201600011846,16,10,11,630,3,1,1,1,4,294,,M,4370417,0411808,340
201600011847,16,10,25,1015,1,1,1,9,2,146,,M,4368950,0406283,340
201600011848,16,10,28,1100,1,1,1,1,2,189,,M,4380640,0436404,300
201600011849,16,10,29,1730,1,1,1,1,5,146,,M,4369410,0408228,340
201600011850,16,11,13,530,3,1,1,1,3,347,,M,4375126,0425487,300
201600011851,16,1,1,700,3,1,1,2,7,262,,M,4315749,0290860,110
201600011852,16,4,15,2115,3,1,1,1,6,441,,M,4321282,0309016,110
201600011853,16,5,1,1630,1,1,1,6,6,379,,M,4302950,0295246,110
201600011854,16,7,22,2230,3,1,1,1,2,145,,M,4323653,0314028,110
201600011855,16,11,12,1745,2,1,1,1,6,322,,M,4299729,0296703,110
201600011856,16,12,28,2330,3,1,1,1,5,145,,M,4324513,0315051,110
201600011857,16,1,2,1730,5,2,1,2,1,156,47 QUAI ALBERT BAILLET,M,4739500,0084200,370
201600011858,16,1,20,1530,1,2,1,8,6,273,AVENUE MARIE CURIE,M,4739400,0078800,370
201600011859,16,1,16,1845,3,1,1,1,6,096,,M,0000000,0000000,370
201600011860,16,5,4,1500,1,2,1,1,6,273,20 RUE FRANCOISE GIROUD,M,0000000,0000000,370
201600011861,16,6,9,1515,1,2,1,1,3,273,,M,4739600,0077100,370
201600011862,16,6,4,1645,1,1,1,1,1,141,,M,0000000,0000000,370
201600011863,16,6,14,915,1,2,1,1,3,015,LE GRAIS,M,0000000,0000000,370
201600011864,16,6,25,1715,1,2,6,7,3,156,AVENUE VICTOR LALOUX,M,0000000,0000000,370
201600011865,16,7,2,1930,1,1,1,1,6,075,,M,0000000,0000000,370
201600011866,16,7,28,1345,1,1,1,1,6,273,,M,4739200,0078700,370
201600011867,16,8,9,845,1,2,1,7,3,091,48 RUE DE CHENONCEAUX,M,0000000,0000000,370
201600011868,16,9,24,1715,1,2,2,1,3,027,RUE BUTTEMENT,M,0000000,0000000,370
201600011869,16,1,4,1015,1,1,1,1,6,093,,M,4804684,0184104,450
201600011870,16,2,7,1945,3,1,1,1,2,232,,M,4785084,0186635,450
201600011871,16,3,23,2100,3,1,1,8,2,202,,M,4781865,0163863,450
201600011872,16,3,26,1245,1,1,1,1,5,311,,M,4816905,0185374,280
201600011873,16,3,29,1345,1,1,1,8,6,175,,M,4775279,0185823,450
201600011874,16,4,30,1130,1,1,1,2,6,164,,M,4826693,0186400,280
201600011875,16,5,31,615,2,1,4,3,3,302,,M,4795214,0184972,450
201600011876,16,6,10,715,1,1,1,1,6,232,,M,4784964,0186641,450
201600011877,16,6,13,1345,1,1,1,1,6,311,,M,4821338,0184711,280
201600011878,16,6,22,1630,1,1,1,1,7,164,,M,4825760,0185138,280
201600011879,16,7,24,615,1,1,1,1,2,093,,M,4802263,0184171,450
201600011880,16,10,2,815,1,1,1,1,2,276,,M,4827680,0185700,280
201600011881,16,10,12,830,1,1,1,1,6,024,,M,4782584,0165297,450
201600011882,16,10,17,245,3,1,1,1,6,232,,M,4785975,0186458,450
201600011883,16,11,8,1200,1,1,1,4,6,175,,M,4775448,0185727,450
201600011884,16,11,10,1715,1,1,1,8,3,169,,M,4790592,0184904,450
201600011885,16,11,23,2315,3,1,1,1,6,392,,M,4823668,0185003,280
201600011886,16,12,3,2100,3,1,1,1,4,028,,M,0000000,0000000,450
201600011887,16,12,6,1445,1,1,1,1,6,269,,M,0000000,0000000,450
201600011888,16,1,21,100,5,2,6,4,6,304,Rond point des pistes,M,0000000,0000000,730
201600011889,16,2,4,1030,1,1,1,1,6,032,,M,4355632,0536342,130
201600011890,16,4,16,1645,1,1,1,1,3,032,,M,4354946,0536660,130
201600011891,16,4,14,1445,1,1,1,1,3,114,,M,0000000,0000000,130
201600011892,16,5,30,1800,1,1,1,1,1,114,route de Roquefavour,M,0000000,0000000,130
201600011893,16,6,17,745,1,1,1,1,3,114,RD10 et RD 19 INTERSECTI,M,4354905,0530102,130
201600011894,16,7,10,1415,1,1,1,1,3,114,,M,0000000,0000000,130
201600011895,16,10,23,530,3,1,1,2,2,037,,M,4355256,0517959,130
201600011896,16,11,13,1200,1,1,1,1,1,114,,M,0000000,0000000,130
201600011897,16,11,15,1315,1,1,1,1,6,114,,M,0000000,0000000,130
201600011898,16,6,7,1945,1,2,1,1,1,405,,M,0000000,0000000,670
201600011899,16,6,26,2015,1,2,1,1,3,142,RUE DES RUSSES,M,0000000,0000000,670
201600011900,16,8,27,1600,1,2,1,1,3,106,quai des bateliers,M,0000000,0000000,670
201600011901,16,10,18,1245,1,1,1,2,1,407,,M,0000000,0000000,670
201600011902,16,2,6,945,1,2,1,1,6,165,RUE JEAN MOULIN,M,4793975,-240428,560
201600011903,16,2,13,1330,1,1,1,2,2,405,,M,4694720,0482939,210
201600011904,16,3,16,2100,3,1,1,1,6,295,,M,4718092,0500005,210
201600011905,16,5,17,800,1,1,1,1,2,606,,M,4706885,0491960,210
201600011906,16,8,22,1745,1,1,1,1,7,194,,M,4709133,0493903,210
201600011907,16,10,28,1600,1,1,1,1,6,356,"A36, PK 183+550, sens BE",M,4706442,0529083,210
201600011908,16,11,24,1950,3,1,1,8,3,405,AUTOROUTE A6,M,4696217,0483669,210
201600011909,16,12,31,720,3,1,1,5,3,423,autoroute A6 PK 309.400,M,4698699,0485110,210
201600011910,16,2,3,930,1,1,1,2,7,155,,M,0000000,0000000,730
201600011911,16,2,6,845,1,1,1,1,6,155,,M,4565096,0592366,730
201600011912,16,2,23,1945,3,1,1,3,5,128,,M,4570620,0592683,730
201600011913,16,2,29,1245,1,1,1,8,7,191,,M,4556380,0578035,730
201600011914,16,3,31,2030,3,1,1,1,2,184,,M,0000000,0000000,730
201600011915,16,7,10,1845,1,1,1,1,5,309,,M,0000000,0000000,730
201600011916,16,7,9,2315,3,1,1,1,6,155,,M,0000000,0000000,730
201600011917,16,7,22,845,1,1,1,1,5,239,,M,4577981,0596226,730
201600011918,16,7,22,1645,1,1,1,3,4,039,,M,4555600,0575100,730
201600011919,16,8,24,1615,1,1,1,1,6,179,,M,0000000,0000000,730
201600011920,16,10,1,1645,1,1,1,1,7,179,,M,0000000,0000000,730
201600011921,16,12,2,2100,3,1,1,1,2,103,,M,0000000,0000000,730
201600011922,16,12,12,715,2,1,1,8,3,191,,M,0000000,0000000,730
201600011923,16,12,18,645,5,1,1,1,3,184,,M,0000000,0000000,730
201600011924,16,1,12,1230,1,1,1,2,6,093,,M,0000000,0000000,740
201600011925,16,6,12,1845,1,1,1,1,2,565,,M,0000000,0000000,380
201600011926,16,7,28,630,2,1,9,1,1,194,,M,0000000,0000000,380
201600011927,16,8,1,1045,1,1,1,1,3,400,,M,0000000,0000000,380
201600011928,16,12,1,1530,3,1,1,1,2,331,,M,0000000,0000000,380
201600011929,16,6,15,1900,1,1,3,2,4,201,,M,0000000,0000000,550
201600011930,16,12,3,630,3,1,1,1,7,276,,M,4910900,0533000,550
201600011931,16,11,22,1715,5,2,1,1,6,105,MONTHERME,M,4978363,0471278,080
201600011932,16,11,25,1630,1,1,1,1,6,105,"VOIE VERTE, MARTYRS DE L",M,4975744,0442736,080
201600011933,16,12,20,1355,1,2,2,1,3,105,"168, ETION RUE",M,4978633,0469423,080
201600011934,16,12,20,1815,5,2,1,1,6,105,"8, LAFRANCHEVILLE ROUTE",M,4973963,0472455,080
201600011935,16,12,3,2035,5,2,1,1,6,105,"11, FAUBOURG DE PIERRE",M,4975767,0471744,080
201600011936,16,12,13,1010,1,2,1,1,6,105,CARRE I.,M,4977255,0471989,080
201600011937,16,1,13,1425,1,2,1,1,6,105,"35, DE GAULLE AVENUE",M,4976775,0471681,080
201600011938,16,12,17,1940,5,1,1,1,2,105,"sans, RN 43",M,4975698,0470289,080
201600011939,16,12,27,1800,1,2,1,1,6,105,"69, MONTHERME",,,,080
201600011940,16,1,6,2210,5,2,5,2,6,105,CASTRICE (RUE DE),M,4977470,0473587,080
201600011941,16,3,6,1945,3,2,8,1,3,105,"SANS, CROISON L.G. (RUE)",,,,080
201600011942,16,5,10,1330,1,2,3,1,6,105,MONTHERME,M,4978521,0471469,080
201600011943,16,6,3,1320,1,2,3,1,6,105,"100, POULAIN A.",M,4978623,0470982,080
201600011944,16,6,6,1635,1,2,3,1,6,105,"28, AURIOL PRESIDENT (AV",M,4975410,0472468,080
201600011945,16,6,26,1930,1,1,1,1,3,105,MONTHERME,M,4979413,0471335,080
201600011946,16,7,31,2040,1,2,1,1,3,105,"SANS, HALLALI",,,,080
201600011947,16,8,5,1010,1,1,4,1,7,105,A203 (DE LA SORTIE PRIX,M,4973775,0471457,080
201600011948,16,8,31,1020,1,2,3,1,3,105,"21, GAMBETTA BOULEVARD",M,4977122,0470000,080
201600011949,16,9,5,1220,1,1,1,1,6,105,BAUDOIN DOCTEUR EMILE (R,M,4977703,0470604,080
201600011950,16,9,1,2000,5,2,3,1,3,105,DE GAULLE AVENUE,M,4977116,0471001,080
201600011951,16,9,15,1707,1,2,1,1,6,105,"84, BOIS FORTANT (RUE DU",M,4974911,0471429,080
201600011952,16,10,4,940,1,2,3,1,6,105,"SANS, FOREST AVENUE",M,4977217,0472569,080
201600011953,16,10,5,1650,1,2,1,1,3,105,BRIAND A. COURS,M,4976989,0471956,080
201600011954,16,10,17,1245,1,2,6,1,3,105,HOMME PLACE DES DROITS D,M,4917832,0471708,080
201600011955,16,12,3,1430,1,2,7,7,6,105,"7, THEATRE RUE",M,4977369,0471867,080
201600011956,16,5,24,1015,1,2,1,1,3,551,C 201,M,4541130,0091129,240
201600011957,16,5,29,2145,3,1,1,1,1,024,,M,4475290,0069764,240
201600011958,16,7,15,1200,1,1,1,1,1,405,LANGLADE,M,4494280,0068134,240
201600011959,16,8,12,830,1,1,1,1,1,289,,M,4485330,0007131,240
201600011960,16,7,1,1715,1,1,1,3,3,301,,M,4916740,-027652,140
201600011961,16,7,6,1845,1,1,1,1,6,682,,M,4929720,0021556,140
201600011962,16,7,31,1715,1,1,1,1,4,012,,M,4924270,-002281,140
201600011963,16,10,28,430,3,1,1,5,6,036,,M,4916930,-021994,140
201600011964,16,3,12,1545,1,1,3,1,3,011,,M,4373479,0482116,130
201600011965,16,4,30,15,3,1,1,1,6,011,,M,0000000,0000000,130
201600011966,16,7,4,1700,1,1,1,1,6,058,,M,0000000,0000000,130
201600011967,16,8,8,1015,1,1,1,1,3,065,,M,0000000,0000000,130
201600011968,16,1,10,1315,1,1,1,2,7,491,,M,4882465,0100896,270
201600011969,16,6,17,800,1,2,1,1,7,438,rue de la briquetterie,M,4876623,0121932,270
201600011970,16,11,21,730,1,1,1,1,1,043,route de brignais,M,4569682,0476590,690
201600011971,16,1,22,1715,2,2,1,1,5,027,,M,0000000,0000000,690
201600011972,16,5,24,845,1,2,1,1,3,027,rue du général brosset,M,0000000,0000000,690
201600011973,16,5,25,1545,1,2,1,1,3,027,Rue de Janicu,M,4572400,0469200,690
201600011974,16,5,28,1730,1,2,1,1,3,043,route des acqueducs,M,0000000,0000000,690
201600011975,16,6,18,2300,5,2,1,1,3,027,,M,0000000,0000000,690
201600011976,16,9,22,1700,1,2,1,1,6,268,place duclaux,M,0000000,0000000,690
201600011977,16,9,27,1715,1,1,1,1,3,043,,M,0000000,0000000,690
201600011978,16,11,16,1830,3,1,9,2,1,027,D25 route de soucieu,M,4567331,0472975,690
201600011979,16,11,18,1050,1,2,1,8,3,089,Route de la Libération,M,4573313,0477603,690
201600011980,16,12,18,2015,3,1,1,5,6,043,route des collonges,M,4568766,0475995,690
201600011981,16,4,25,1645,1,2,4,1,1,125,D16 intersection D16E,M,0000000,0000000,690
201600011982,16,6,9,1730,1,2,1,1,1,190,RD 30,M,0000000,0000000,690
201600011983,16,6,23,1315,1,2,1,1,7,244,D99,M,0000000,0000000,690
201600011984,16,6,27,1000,1,1,1,1,3,287,,M,0000000,0000000,690
201600011985,16,7,6,1315,1,1,1,7,1,072,,M,0000000,0000000,690
201600011986,16,9,2,1830,1,2,1,7,6,244,ch de la raude/rue curie,M,0000000,0000000,690
201600011987,16,10,14,1400,1,2,1,2,1,244,58 chemin Finat Duclos,M,4575681,0474727,690
201600011988,16,10,14,1256,1,2,6,2,3,244,rond point de l'europe -,M,4576615,0477990,690
201600011989,16,11,8,700,1,2,1,1,1,244,Intersection avenue Géné,M,4575529,0478214,690
201600011990,16,12,13,945,1,1,1,8,5,072,RN489 PR541,M,4582619,0473848,690
201600011991,16,4,7,1200,1,1,1,1,3,050,,M,0000000,0000000,690
201600011992,16,5,2,1130,1,1,1,1,1,009,,M,0000000,0000000,690
201600011993,16,5,13,1630,1,2,1,3,6,009,,M,0000000,0000000,690
201600011994,16,5,30,1630,1,1,1,8,1,140,,M,0000000,0000000,690
201600011995,16,8,14,1530,1,2,1,1,3,019,rue du bois baron,M,0000000,0000000,690
201600011996,16,11,18,915,1,1,1,2,3,258,D86e PR000.250,M,4620767,0464342,690
201600011997,16,12,9,553,3,1,1,9,1,245,RD 385 PK 032.600,M,4594421,0453761,690
201600011998,16,2,17,1800,1,1,1,3,1,201,Pont l'hôpital,M,4841432,-465013,290
201600011999,16,3,1,1045,1,2,1,2,6,212,RUE DES MYOSOTIS,M,4837335,-458838,290
201600012000,16,8,8,1230,1,1,2,1,3,130,Croas Ar Go,M,4839090,-467055,290
201600012001,16,8,14,1115,1,1,2,1,3,201,Feunteun Kermeur,M,4840553,-466987,290
201600012002,16,9,4,1615,1,1,1,1,3,282,,M,4837608,-474791,290
201600012003,16,9,11,2230,3,1,1,1,5,212,Lannéval,M,4836989,-457196,290
201600012004,16,12,20,1630,1,1,1,2,6,212,Toulbroch ,M,4836146,-462021,290
201600012005,16,5,25,830,1,1,1,1,1,200,,M,0000000,0000000,860
201600012006,16,9,15,815,1,2,1,1,3,140,CARREFOUR RN 147 / RD 25,M,0000000,0000000,860
201600012007,16,9,18,1515,1,1,9,1,3,153,,M,0000000,0000000,860
201600012008,16,11,2,930,1,2,1,1,3,126,D115,M,0000000,0000000,860
201600012009,16,1,4,1645,1,1,1,1,2,095,,M,4352383,0376223,340
201600012010,16,1,13,1215,1,1,1,1,5,172,,M,4359060,0389920,340
201600012011,16,1,28,900,1,1,1,1,4,172,,M,4359050,0389894,340
201600012012,16,2,7,1045,1,1,1,2,6,143,,M,4346320,0362871,340
201600012013,16,3,9,1230,1,1,1,2,6,213,,M,4348220,0368305,340
201600012014,16,3,14,200,3,1,1,1,6,157,,M,4344200,0357222,340
201600012015,16,3,20,100,3,1,1,1,2,213,,M,4335570,0333797,340
201600012016,16,4,13,1245,1,1,1,1,7,336,,M,4333370,0328402,340
201600012017,16,4,15,1530,1,1,1,1,2,172,,M,4358400,0388923,340
201600012018,16,5,17,930,1,1,1,1,2,270,,M,4355260,0381769,340
201600012019,16,5,30,1600,1,1,1,1,2,135,,M,4326040,0316865,340
201600012020,16,6,7,1100,1,1,1,1,2,157,,M,4342250,0354133,340
201600012021,16,6,12,1300,1,1,1,1,2,203,,M,4340680,0348982,340
201600012022,16,6,20,815,1,1,1,1,2,095,,M,4354310,0387904,340
201600012023,16,7,10,215,3,1,9,1,6,166,,M,4335796,0334095,340
201600012024,16,7,16,930,1,1,1,1,4,157,,M,4344170,0357176,340
201600012025,16,7,18,530,3,1,1,1,3,032,,M,4329459,0319783,340
201600012026,16,7,22,745,1,1,1,1,3,113,,M,4349900,0372200,340
201600012027,16,8,2,1230,1,1,1,1,5,172,,M,4359050,0389898,340
201600012028,16,8,18,1145,1,1,1,1,4,101,,M,4339520,0346705,340
201600012029,16,8,25,945,1,1,1,1,5,213,,M,4333083,0328027,340
201600012030,16,9,27,845,1,1,1,1,2,095,,M,4354200,0378300,340
201600012031,16,9,28,1830,1,1,1,1,2,213,,M,4348400,0367400,340
201600012032,16,10,30,1100,1,1,1,1,4,270,,M,4355980,0382709,340
201600012033,16,11,4,1145,1,1,1,1,2,101,,M,4339540,0346718,340
201600012034,16,11,19,630,3,1,1,1,2,032,,M,4330570,0323720,340
201600012035,16,12,23,2300,3,1,1,1,6,031,,M,4336710,0338811,340
201600012036,16,1,12,2100,3,1,1,8,6,270,,M,4442637,-025523,330
201600012037,16,1,17,1030,1,1,1,1,4,205,,M,4461032,-037545,330
201600012038,16,1,19,1745,2,1,1,3,6,130,,M,4448542,-020664,330
201600012039,16,2,15,915,1,1,1,1,3,205,A62 PR23+0005 REEL.,M,4461379,-037941,330
201600012040,16,3,10,1545,1,1,1,1,2,050,,M,0000000,0000000,330
201600012041,16,6,11,130,3,1,1,1,2,021,,M,0000000,0000000,330
201600012042,16,6,12,2345,3,1,1,2,2,144,A65,M,4436817,-022798,330
201600012043,16,8,8,1615,1,1,1,1,3,474,A62,M,0000000,0000000,330
201600012044,16,8,17,1015,1,1,1,1,1,403,RD672,M,4461647,-016440,330
201600012045,16,8,17,1445,1,1,1,1,6,036,A65,M,4444454,-025182,330
201600012046,16,8,27,915,1,1,1,1,6,337,A62,M,0000000,0000000,330
201600012047,16,9,12,2245,5,1,1,1,6,227,barrière de péage,M,0000000,0000000,330
201600012048,16,9,18,2330,3,1,1,1,7,270,,M,4442223,-025135,330
201600012049,16,10,28,1530,1,1,1,1,6,205,A62,M,0000000,0000000,330
201600012050,16,11,1,930,1,1,1,5,4,337,A62 PR31+600 réel,M,4456368,-030072,330
201600012051,16,11,18,2115,3,1,1,1,2,343,A62,M,0000000,0000000,330
201600012052,16,12,27,1300,1,1,1,1,6,036,A65,M,4444462,-025163,330
201600012053,16,12,27,1645,1,1,1,1,6,155,A65,M,4434171,-022110,330
201600012054,16,2,6,1330,1,1,1,6,1,254,la lauragaise,M,4355080,0151061,310
201600012055,16,3,18,2300,5,2,1,1,3,169,chemin des écoles,M,4351944,0156004,310
201600012056,16,4,8,1000,1,2,1,1,3,254,1037 bis rte de baziege,M,4353462,0153105,310
201600012057,16,5,21,2230,3,1,1,1,1,402,route de revel,M,4351000,0159100,310
201600012058,16,5,26,1700,1,1,1,1,6,036,,M,0000000,0000000,310
201600012059,16,11,29,2145,3,2,1,1,6,506,avenue des carabènes,M,4355400,0155088,310
201600012060,16,12,5,1815,5,2,1,1,3,254,"2839, route de Baziège",M,4354666,0151556,310
201600012061,16,1,5,1530,1,1,1,1,7,088,LE CHARLIEU,M,0000000,0000000,260
201600012062,16,1,9,1345,1,1,3,1,1,061,POTHIN,M,0000000,0000000,260
201600012063,16,1,24,1015,2,1,2,5,1,380,AV DU MIDI,M,0000000,0000000,260
201600012064,16,1,30,1045,1,2,1,1,6,347,68 AV JEAN JAURES,M,0000000,0000000,260
201600012065,16,2,14,1415,1,1,1,2,1,174,LES ARBALOUS,M,4515180,0504730,260
201600012066,16,2,23,1745,1,1,2,1,3,084,CHENEVON,M,0000000,0000000,260
201600012067,16,3,4,1430,1,1,1,2,7,061,POTHIN,M,0000000,0000000,260
201600012068,16,3,6,1530,1,1,1,1,1,194,LA LEONARDE,M,0000000,0000000,260
201600012069,16,3,19,1515,1,1,1,1,2,179,LA RIVIERE,M,0000000,0000000,260
201600012070,16,3,26,1200,1,2,1,1,1,379,RUE DU TRAM,M,0000000,0000000,260
201600012071,16,4,1,830,1,2,9,1,7,083,GROUPE SCOLAIRE ST BONNE,M,4521590,0493960,260
201600012072,16,4,6,1700,1,1,1,1,2,039,CLOT,M,0000000,0000000,260
201600012073,16,4,17,915,1,2,1,2,7,010,LES PERCIVAUX,M,0000000,0000000,260
201600012074,16,4,22,1015,1,1,1,1,1,355,RUE CROIX MANE,M,0000000,0000000,260
201600012075,16,4,27,1645,1,1,1,1,7,295,LA FERRANDINIERE,M,0000000,0000000,260
201600012076,16,5,1,745,1,1,1,3,1,071,BEDAD,M,0000000,0000000,260
201600012077,16,5,23,1515,1,1,1,1,2,301,LA PETITE PLAINE,M,0000000,0000000,260
201600012078,16,5,31,1645,1,2,1,1,6,129,LE PORTILLON,M,0000000,0000000,260
201600012079,16,6,4,1845,1,1,1,3,1,380,LES ILES,M,0000000,0000000,260
201600012080,16,6,10,1800,1,2,1,1,3,250,AVENUE DU CANAL,M,0000000,0000000,260
